53, 13, 382, 191, 191, 191
15, 13, 382, 191, 191, 191
58, 26, 41, 191, 191, 191
18, 27, 41, 191, 191, 191
54, 12, 382, 191, 191, 191
56, 27, 41, 191, 191, 191
57, 27, 41, 191, 191, 191
19, 28, 41, 191, 191, 191
20, 28, 41, 191, 191, 191
14, 12, 382, 191, 191, 191
54, 11, 382, 191, 191, 191
14, 11, 382, 191, 191, 191
53, 28, 41, 191, 191, 191
54, 28, 41, 191, 191, 191
55, 28, 41, 191, 191, 191
21, 29, 41, 191, 191, 191
22, 29, 41, 191, 191, 191
23, 29, 41, 191, 191, 191
24, 29, 41, 191, 191, 191
25, 29, 41, 191, 191, 191
54, 10, 382, 191, 191, 191
48, 29, 41, 191, 191, 191
49, 29, 41, 191, 191, 191
50, 29, 41, 191, 191, 191
51, 29, 41, 191, 191, 191
52, 29, 41, 191, 191, 191
26, 30, 41, 191, 191, 191
27, 30, 41, 191, 191, 191
28, 30, 41, 191, 191, 191
29, 30, 41, 191, 191, 191
30, 30, 41, 191, 191, 191
31, 30, 41, 191, 191, 191
32, 30, 41, 191, 191, 191
33, 30, 41, 191, 191, 191
34, 30, 41, 191, 191, 191
35, 30, 41, 191, 191, 191
36, 30, 41, 191, 191, 191
37, 30, 41, 191, 191, 191
38, 30, 41, 191, 191, 191
39, 30, 41, 191, 191, 191
40, 30, 41, 191, 191, 191
41, 30, 41, 191, 191, 191
42, 30, 41, 191, 191, 191
43, 30, 41, 191, 191, 191
44, 30, 41, 191, 191, 191
45, 30, 41, 191, 191, 191
46, 30, 41, 191, 191, 191
47, 30, 41, 191, 191, 191
33, 8, 42, 191, 191, 191
34, 8, 42, 191, 191, 191
35, 8, 42, 191, 191, 191
36, 8, 42, 191, 191, 191
37, 8, 42, 191, 191, 191
38, 8, 42, 191, 191, 191
17, 9, 42, 191, 191, 191
18, 9, 42, 191, 191, 191
19, 9, 42, 191, 191, 191
20, 9, 42, 191, 191, 191
21, 9, 42, 191, 191, 191
22, 9, 42, 191, 191, 191
23, 9, 42, 191, 191, 191
24, 9, 42, 191, 191, 191
25, 9, 42, 191, 191, 191
26, 9, 42, 191, 191, 191
27, 9, 42, 191, 191, 191
28, 9, 42, 191, 191, 191
29, 9, 42, 191, 191, 191
30, 9, 42, 191, 191, 191
31, 9, 42, 191, 191, 191
32, 9, 42, 191, 191, 191
14, 10, 382, 191, 191, 191
54, 9, 382, 191, 191, 191
14, 9, 382, 191, 191, 191
53, 8, 382, 191, 191, 191
52, 8, 382, 191, 191, 191
39, 9, 42, 191, 191, 191
40, 9, 42, 191, 191, 191
41, 9, 42, 191, 191, 191
42, 9, 42, 191, 191, 191
43, 9, 42, 191, 191, 191
44, 9, 42, 191, 191, 191
45, 9, 42, 191, 191, 191
46, 9, 42, 191, 191, 191
47, 9, 42, 191, 191, 191
48, 9, 42, 191, 191, 191
49, 9, 42, 191, 191, 191
50, 9, 42, 191, 191, 191
51, 9, 42, 191, 191, 191
52, 9, 42, 191, 191, 191
53, 9, 42, 191, 191, 191
54, 9, 42, 191, 191, 191
55, 9, 42, 191, 191, 191
56, 9, 42, 191, 191, 191
12, 10, 42, 191, 191, 191
13, 10, 42, 191, 191, 191
14, 10, 42, 191, 191, 191
15, 10, 42, 191, 191, 191
16, 10, 42, 191, 191, 191
51, 8, 382, 191, 191, 191
50, 8, 382, 191, 191, 191
57, 10, 42, 191, 191, 191
58, 10, 42, 191, 191, 191
59, 10, 42, 191, 191, 191
60, 10, 42, 191, 191, 191
61, 10, 42, 191, 191, 191
62, 10, 42, 191, 191, 191
63, 10, 42, 191, 191, 191
10, 11, 42, 191, 191, 191
11, 11, 42, 191, 191, 191
49, 8, 382, 191, 191, 191
20, 8, 382, 191, 191, 191
10, 12, 42, 191, 191, 191
10, 13, 42, 191, 191, 191
10, 14, 42, 191, 191, 191
10, 15, 42, 191, 191, 191
10, 16, 42, 191, 191, 191
10, 17, 42, 191, 191, 191
19, 8, 382, 191, 191, 191
11, 18, 42, 191, 191, 191
11, 19, 42, 191, 191, 191
11, 20, 42, 191, 191, 191
18, 8, 382, 191, 191, 191
17, 8, 382, 191, 191, 191
12, 21, 42, 191, 191, 191
16, 8, 382, 191, 191, 191
63, 21, 42, 191, 191, 191
13, 22, 42, 191, 191, 191
15, 8, 382, 191, 191, 191
63, 22, 42, 191, 191, 191
13, 23, 42, 191, 191, 191
48, 7, 382, 191, 191, 191
47, 7, 382, 191, 191, 191
62, 23, 42, 191, 191, 191
14, 24, 42, 191, 191, 191
46, 7, 382, 191, 191, 191
45, 7, 382, 191, 191, 191
61, 24, 42, 191, 191, 191
15, 25, 42, 191, 191, 191
44, 7, 382, 191, 191, 191
59, 25, 42, 191, 191, 191
60, 25, 42, 191, 191, 191
16, 26, 42, 191, 191, 191
17, 26, 42, 191, 191, 191
43, 7, 382, 191, 191, 191
58, 26, 42, 191, 191, 191
18, 27, 42, 191, 191, 191
42, 7, 382, 191, 191, 191
41, 7, 382, 191, 191, 191
57, 27, 42, 191, 191, 191
19, 28, 42, 191, 191, 191
20, 28, 42, 191, 191, 191
40, 7, 382, 191, 191, 191
39, 7, 382, 191, 191, 191
54, 28, 42, 191, 191, 191
55, 28, 42, 191, 191, 191
56, 28, 42, 191, 191, 191
21, 29, 42, 191, 191, 191
22, 29, 42, 191, 191, 191
23, 29, 42, 191, 191, 191
24, 29, 42, 191, 191, 191
38, 7, 382, 191, 191, 191
37, 7, 382, 191, 191, 191
49, 29, 42, 191, 191, 191
50, 29, 42, 191, 191, 191
51, 29, 42, 191, 191, 191
52, 29, 42, 191, 191, 191
53, 29, 42, 191, 191, 191
25, 30, 42, 191, 191, 191
26, 30, 42, 191, 191, 191
27, 30, 42, 191, 191, 191
28, 30, 42, 191, 191, 191
29, 30, 42, 191, 191, 191
30, 30, 42, 191, 191, 191
31, 30, 42, 191, 191, 191
32, 30, 42, 191, 191, 191
33, 30, 42, 191, 191, 191
34, 30, 42, 191, 191, 191
35, 30, 42, 191, 191, 191
36, 30, 42, 191, 191, 191
37, 30, 42, 191, 191, 191
38, 30, 42, 191, 191, 191
39, 30, 42, 191, 191, 191
40, 30, 42, 191, 191, 191
41, 30, 42, 191, 191, 191
42, 30, 42, 191, 191, 191
43, 30, 42, 191, 191, 191
44, 30, 42, 191, 191, 191
45, 30, 42, 191, 191, 191
46, 30, 42, 191, 191, 191
47, 30, 42, 191, 191, 191
48, 30, 42, 191, 191, 191
30, 8, 43, 191, 191, 191
31, 8, 43, 191, 191, 191
32, 8, 43, 191, 191, 191
33, 8, 43, 191, 191, 191
34, 8, 43, 191, 191, 191
35, 8, 43, 191, 191, 191
36, 8, 43, 191, 191, 191
37, 8, 43, 191, 191, 191
38, 8, 43, 191, 191, 191
39, 8, 43, 191, 191, 191
40, 8, 43, 191, 191, 191
41, 8, 43, 191, 191, 191
16, 9, 43, 191, 191, 191
17, 9, 43, 191, 191, 191
18, 9, 43, 191, 191, 191
19, 9, 43, 191, 191, 191
20, 9, 43, 191, 191, 191
21, 9, 43, 191, 191, 191
22, 9, 43, 191, 191, 191
23, 9, 43, 191, 191, 191
24, 9, 43, 191, 191, 191
25, 9, 43, 191, 191, 191
26, 9, 43, 191, 191, 191
27, 9, 43, 191, 191, 191
28, 9, 43, 191, 191, 191
29, 9, 43, 191, 191, 191
36, 7, 382, 191, 191, 191
35, 7, 382, 191, 191, 191
34, 7, 382, 191, 191, 191
33, 7, 382, 191, 191, 191
32, 7, 382, 191, 191, 191
31, 7, 382, 191, 191, 191
42, 9, 43, 191, 191, 191
43, 9, 43, 191, 191, 191
44, 9, 43, 191, 191, 191
45, 9, 43, 191, 191, 191
46, 9, 43, 191, 191, 191
47, 9, 43, 191, 191, 191
48, 9, 43, 191, 191, 191
49, 9, 43, 191, 191, 191
50, 9, 43, 191, 191, 191
51, 9, 43, 191, 191, 191
52, 9, 43, 191, 191, 191
53, 9, 43, 191, 191, 191
54, 9, 43, 191, 191, 191
55, 9, 43, 191, 191, 191
56, 9, 43, 191, 191, 191
57, 9, 43, 191, 191, 191
11, 10, 43, 191, 191, 191
12, 10, 43, 191, 191, 191
13, 10, 43, 191, 191, 191
14, 10, 43, 191, 191, 191
15, 10, 43, 191, 191, 191
30, 7, 382, 191, 191, 191
29, 7, 382, 191, 191, 191
58, 10, 43, 191, 191, 191
59, 10, 43, 191, 191, 191
60, 10, 43, 191, 191, 191
61, 10, 43, 191, 191, 191
62, 10, 43, 191, 191, 191
63, 10, 43, 191, 191, 191
10, 11, 43, 191, 191, 191
28, 7, 382, 191, 191, 191
27, 7, 382, 191, 191, 191
9, 12, 43, 191, 191, 191
26, 7, 382, 191, 191, 191
9, 13, 43, 191, 191, 191
25, 7, 382, 191, 191, 191
9, 14, 43, 191, 191, 191
24, 7, 382, 191, 191, 191
10, 15, 43, 191, 191, 191
10, 16, 43, 191, 191, 191
10, 17, 43, 191, 191, 191
10, 18, 43, 191, 191, 191
23, 7, 382, 191, 191, 191
11, 19, 43, 191, 191, 191
11, 20, 43, 191, 191, 191
22, 7, 382, 191, 191, 191
21, 7, 382, 191, 191, 191
12, 21, 43, 191, 191, 191
43, 22, 381, 191, 191, 191
63, 21, 43, 191, 191, 191
13, 22, 43, 191, 191, 191
42, 22, 381, 191, 191, 191
63, 22, 43, 191, 191, 191
13, 23, 43, 191, 191, 191
41, 22, 381, 191, 191, 191
62, 23, 43, 191, 191, 191
14, 24, 43, 191, 191, 191
40, 22, 381, 191, 191, 191
39, 22, 381, 191, 191, 191
61, 24, 43, 191, 191, 191
15, 25, 43, 191, 191, 191
38, 22, 381, 191, 191, 191
37, 22, 381, 191, 191, 191
60, 25, 43, 191, 191, 191
16, 26, 43, 191, 191, 191
36, 22, 381, 191, 191, 191
58, 26, 43, 191, 191, 191
59, 26, 43, 191, 191, 191
17, 27, 43, 191, 191, 191
18, 27, 43, 191, 191, 191
35, 22, 381, 191, 191, 191
34, 22, 381, 191, 191, 191
57, 27, 43, 191, 191, 191
19, 28, 43, 191, 191, 191
33, 22, 381, 191, 191, 191
32, 22, 381, 191, 191, 191
55, 28, 43, 191, 191, 191
56, 28, 43, 191, 191, 191
20, 29, 43, 191, 191, 191
21, 29, 43, 191, 191, 191
22, 29, 43, 191, 191, 191
23, 29, 43, 191, 191, 191
31, 22, 381, 191, 191, 191
30, 22, 381, 191, 191, 191
29, 22, 381, 191, 191, 191
50, 29, 43, 191, 191, 191
51, 29, 43, 191, 191, 191
52, 29, 43, 191, 191, 191
53, 29, 43, 191, 191, 191
54, 29, 43, 191, 191, 191
24, 30, 43, 191, 191, 191
25, 30, 43, 191, 191, 191
26, 30, 43, 191, 191, 191
27, 30, 43, 191, 191, 191
28, 30, 43, 191, 191, 191
29, 30, 43, 191, 191, 191
30, 30, 43, 191, 191, 191
31, 30, 43, 191, 191, 191
32, 30, 43, 191, 191, 191
33, 30, 43, 191, 191, 191
34, 30, 43, 191, 191, 191
35, 30, 43, 191, 191, 191
36, 30, 43, 191, 191, 191
37, 30, 43, 191, 191, 191
38, 30, 43, 191, 191, 191
39, 30, 43, 191, 191, 191
40, 30, 43, 191, 191, 191
41, 30, 43, 191, 191, 191
42, 30, 43, 191, 191, 191
43, 30, 43, 191, 191, 191
44, 30, 43, 191, 191, 191
45, 30, 43, 191, 191, 191
46, 30, 43, 191, 191, 191
47, 30, 43, 191, 191, 191
48, 30, 43, 191, 191, 191
49, 30, 43, 191, 191, 191
27, 8, 44, 191, 191, 191
28, 8, 44, 191, 191, 191
29, 8, 44, 191, 191, 191
30, 8, 44, 191, 191, 191
31, 8, 44, 191, 191, 191
32, 8, 44, 191, 191, 191
33, 8, 44, 191, 191, 191
34, 8, 44, 191, 191, 191
35, 8, 44, 191, 191, 191
36, 8, 44, 191, 191, 191
37, 8, 44, 191, 191, 191
38, 8, 44, 191, 191, 191
39, 8, 44, 191, 191, 191
40, 8, 44, 191, 191, 191
41, 8, 44, 191, 191, 191
42, 8, 44, 191, 191, 191
43, 8, 44, 191, 191, 191
44, 8, 44, 191, 191, 191
45, 8, 44, 191, 191, 191
15, 9, 44, 191, 191, 191
16, 9, 44, 191, 191, 191
17, 9, 44, 191, 191, 191
18, 9, 44, 191, 191, 191
19, 9, 44, 191, 191, 191
20, 9, 44, 191, 191, 191
21, 9, 44, 191, 191, 191
22, 9, 44, 191, 191, 191
23, 9, 44, 191, 191, 191
24, 9, 44, 191, 191, 191
25, 9, 44, 191, 191, 191
26, 9, 44, 191, 191, 191
28, 22, 381, 191, 191, 191
27, 22, 381, 191, 191, 191
26, 22, 381, 191, 191, 191
47, 21, 381, 191, 191, 191
46, 21, 381, 191, 191, 191
45, 21, 381, 191, 191, 191
46, 9, 44, 191, 191, 191
47, 9, 44, 191, 191, 191
48, 9, 44, 191, 191, 191
49, 9, 44, 191, 191, 191
50, 9, 44, 191, 191, 191
51, 9, 44, 191, 191, 191
52, 9, 44, 191, 191, 191
53, 9, 44, 191, 191, 191
54, 9, 44, 191, 191, 191
55, 9, 44, 191, 191, 191
56, 9, 44, 191, 191, 191
57, 9, 44, 191, 191, 191
58, 9, 44, 191, 191, 191
59, 9, 44, 191, 191, 191
11, 10, 44, 191, 191, 191
12, 10, 44, 191, 191, 191
13, 10, 44, 191, 191, 191
14, 10, 44, 191, 191, 191
44, 21, 381, 191, 191, 191
25, 21, 381, 191, 191, 191
24, 21, 381, 191, 191, 191
60, 10, 44, 191, 191, 191
61, 10, 44, 191, 191, 191
62, 10, 44, 191, 191, 191
63, 10, 44, 191, 191, 191
10, 11, 44, 191, 191, 191
23, 21, 381, 191, 191, 191
9, 12, 44, 191, 191, 191
22, 21, 381, 191, 191, 191
9, 13, 44, 191, 191, 191
9, 14, 44, 191, 191, 191
9, 15, 44, 191, 191, 191
48, 20, 381, 191, 191, 191
10, 16, 44, 191, 191, 191
10, 17, 44, 191, 191, 191
10, 18, 44, 191, 191, 191
21, 20, 381, 191, 191, 191
11, 19, 44, 191, 191, 191
11, 20, 44, 191, 191, 191
20, 20, 381, 191, 191, 191
12, 21, 44, 191, 191, 191
49, 19, 381, 191, 191, 191
13, 22, 44, 191, 191, 191
19, 19, 381, 191, 191, 191
63, 22, 44, 191, 191, 191
13, 23, 44, 191, 191, 191
51, 18, 381, 191, 191, 191
62, 23, 44, 191, 191, 191
14, 24, 44, 191, 191, 191
61, 24, 44, 191, 191, 191
62, 24, 44, 191, 191, 191
15, 25, 44, 191, 191, 191
50, 18, 381, 191, 191, 191
18, 18, 381, 191, 191, 191
60, 25, 44, 191, 191, 191
16, 26, 44, 191, 191, 191
17, 18, 381, 191, 191, 191
52, 17, 381, 191, 191, 191
59, 26, 44, 191, 191, 191
17, 27, 44, 191, 191, 191
17, 17, 381, 191, 191, 191
53, 16, 381, 191, 191, 191
57, 27, 44, 191, 191, 191
58, 27, 44, 191, 191, 191
18, 28, 44, 191, 191, 191
19, 28, 44, 191, 191, 191
16, 16, 381, 191, 191, 191
55, 28, 44, 191, 191, 191
56, 28, 44, 191, 191, 191
20, 29, 44, 191, 191, 191
21, 29, 44, 191, 191, 191
22, 29, 44, 191, 191, 191
23, 29, 44, 191, 191, 191
53, 15, 381, 191, 191, 191
15, 15, 381, 191, 191, 191
50, 29, 44, 191, 191, 191
51, 29, 44, 191, 191, 191
52, 29, 44, 191, 191, 191
53, 29, 44, 191, 191, 191
54, 29, 44, 191, 191, 191
24, 30, 44, 191, 191, 191
25, 30, 44, 191, 191, 191
26, 30, 44, 191, 191, 191
27, 30, 44, 191, 191, 191
28, 30, 44, 191, 191, 191
29, 30, 44, 191, 191, 191
30, 30, 44, 191, 191, 191
31, 30, 44, 191, 191, 191
32, 30, 44, 191, 191, 191
33, 30, 44, 191, 191, 191
34, 30, 44, 191, 191, 191
54, 14, 381, 191, 191, 191
36, 30, 44, 191, 191, 191
37, 30, 44, 191, 191, 191
38, 30, 44, 191, 191, 191
39, 30, 44, 191, 191, 191
40, 30, 44, 191, 191, 191
41, 30, 44, 191, 191, 191
42, 30, 44, 191, 191, 191
43, 30, 44, 191, 191, 191
44, 30, 44, 191, 191, 191
45, 30, 44, 191, 191, 191
46, 30, 44, 191, 191, 191
47, 30, 44, 191, 191, 191
48, 30, 44, 191, 191, 191
49, 30, 44, 191, 191, 191
35, 31, 44, 191, 191, 191
24, 8, 45, 191, 191, 191
25, 8, 45, 191, 191, 191
26, 8, 45, 191, 191, 191
27, 8, 45, 191, 191, 191
28, 8, 45, 191, 191, 191
29, 8, 45, 191, 191, 191
30, 8, 45, 191, 191, 191
31, 8, 45, 191, 191, 191
32, 8, 45, 191, 191, 191
33, 8, 45, 191, 191, 191
34, 8, 45, 191, 191, 191
35, 8, 45, 191, 191, 191
36, 8, 45, 191, 191, 191
37, 8, 45, 191, 191, 191
38, 8, 45, 191, 191, 191
39, 8, 45, 191, 191, 191
40, 8, 45, 191, 191, 191
41, 8, 45, 191, 191, 191
42, 8, 45, 191, 191, 191
43, 8, 45, 191, 191, 191
44, 8, 45, 191, 191, 191
45, 8, 45, 191, 191, 191
46, 8, 45, 191, 191, 191
47, 8, 45, 191, 191, 191
48, 8, 45, 191, 191, 191
14, 9, 45, 191, 191, 191
15, 9, 45, 191, 191, 191
16, 9, 45, 191, 191, 191
17, 9, 45, 191, 191, 191
18, 9, 45, 191, 191, 191
19, 9, 45, 191, 191, 191
20, 9, 45, 191, 191, 191
21, 9, 45, 191, 191, 191
22, 9, 45, 191, 191, 191
23, 9, 45, 191, 191, 191
14, 14, 381, 191, 191, 191
54, 13, 381, 191, 191, 191
14, 13, 381, 191, 191, 191
55, 12, 381, 191, 191, 191
14, 12, 381, 191, 191, 191
55, 11, 381, 191, 191, 191
49, 9, 45, 191, 191, 191
50, 9, 45, 191, 191, 191
51, 9, 45, 191, 191, 191
52, 9, 45, 191, 191, 191
53, 9, 45, 191, 191, 191
54, 9, 45, 191, 191, 191
55, 9, 45, 191, 191, 191
56, 9, 45, 191, 191, 191
57, 9, 45, 191, 191, 191
58, 9, 45, 191, 191, 191
59, 9, 45, 191, 191, 191
60, 9, 45, 191, 191, 191
11, 10, 45, 191, 191, 191
12, 10, 45, 191, 191, 191
13, 10, 45, 191, 191, 191
13, 11, 381, 191, 191, 191
55, 10, 381, 191, 191, 191
13, 10, 381, 191, 191, 191
61, 10, 45, 191, 191, 191
62, 10, 45, 191, 191, 191
63, 10, 45, 191, 191, 191
9, 11, 45, 191, 191, 191
10, 11, 45, 191, 191, 191
9, 12, 45, 191, 191, 191
9, 13, 45, 191, 191, 191
9, 14, 45, 191, 191, 191
9, 15, 45, 191, 191, 191
10, 16, 45, 191, 191, 191
10, 17, 45, 191, 191, 191
10, 18, 45, 191, 191, 191
55, 9, 381, 191, 191, 191
11, 19, 45, 191, 191, 191
11, 20, 45, 191, 191, 191
14, 9, 381, 191, 191, 191
12, 21, 45, 191, 191, 191
54, 8, 381, 191, 191, 191
12, 22, 45, 191, 191, 191
53, 8, 381, 191, 191, 191
52, 8, 381, 191, 191, 191
63, 22, 45, 191, 191, 191
13, 23, 45, 191, 191, 191
51, 8, 381, 191, 191, 191
50, 8, 381, 191, 191, 191
63, 23, 45, 191, 191, 191
14, 24, 45, 191, 191, 191
18, 8, 381, 191, 191, 191
62, 24, 45, 191, 191, 191
15, 25, 45, 191, 191, 191
17, 8, 381, 191, 191, 191
60, 25, 45, 191, 191, 191
61, 25, 45, 191, 191, 191
16, 26, 45, 191, 191, 191
16, 8, 381, 191, 191, 191
15, 8, 381, 191, 191, 191
59, 26, 45, 191, 191, 191
17, 27, 45, 191, 191, 191
14, 8, 381, 191, 191, 191
49, 7, 381, 191, 191, 191
58, 27, 45, 191, 191, 191
18, 28, 45, 191, 191, 191
48, 7, 381, 191, 191, 191
47, 7, 381, 191, 191, 191
46, 7, 381, 191, 191, 191
56, 28, 45, 191, 191, 191
57, 28, 45, 191, 191, 191
19, 29, 45, 191, 191, 191
20, 29, 45, 191, 191, 191
21, 29, 45, 191, 191, 191
22, 29, 45, 191, 191, 191
45, 7, 381, 191, 191, 191
44, 7, 381, 191, 191, 191
51, 29, 45, 191, 191, 191
52, 29, 45, 191, 191, 191
53, 29, 45, 191, 191, 191
54, 29, 45, 191, 191, 191
55, 29, 45, 191, 191, 191
23, 30, 45, 191, 191, 191
24, 30, 45, 191, 191, 191
25, 30, 45, 191, 191, 191
26, 30, 45, 191, 191, 191
27, 30, 45, 191, 191, 191
28, 30, 45, 191, 191, 191
29, 30, 45, 191, 191, 191
30, 30, 45, 191, 191, 191
43, 7, 381, 191, 191, 191
42, 7, 381, 191, 191, 191
41, 7, 381, 191, 191, 191
40, 7, 381, 191, 191, 191
39, 7, 381, 191, 191, 191
38, 7, 381, 191, 191, 191
37, 7, 381, 191, 191, 191
36, 7, 381, 191, 191, 191
42, 30, 45, 191, 191, 191
43, 30, 45, 191, 191, 191
44, 30, 45, 191, 191, 191
45, 30, 45, 191, 191, 191
46, 30, 45, 191, 191, 191
47, 30, 45, 191, 191, 191
48, 30, 45, 191, 191, 191
49, 30, 45, 191, 191, 191
50, 30, 45, 191, 191, 191
31, 31, 45, 191, 191, 191
32, 31, 45, 191, 191, 191
33, 31, 45, 191, 191, 191
34, 31, 45, 191, 191, 191
35, 31, 45, 191, 191, 191
36, 31, 45, 191, 191, 191
37, 31, 45, 191, 191, 191
38, 31, 45, 191, 191, 191
39, 31, 45, 191, 191, 191
40, 31, 45, 191, 191, 191
41, 31, 45, 191, 191, 191
22, 8, 46, 191, 191, 191
23, 8, 46, 191, 191, 191
24, 8, 46, 191, 191, 191
25, 8, 46, 191, 191, 191
26, 8, 46, 191, 191, 191
27, 8, 46, 191, 191, 191
28, 8, 46, 191, 191, 191
29, 8, 46, 191, 191, 191
30, 8, 46, 191, 191, 191
31, 8, 46, 191, 191, 191
32, 8, 46, 191, 191, 191
33, 8, 46, 191, 191, 191
34, 8, 46, 191, 191, 191
35, 8, 46, 191, 191, 191
36, 8, 46, 191, 191, 191
37, 8, 46, 191, 191, 191
38, 8, 46, 191, 191, 191
39, 8, 46, 191, 191, 191
40, 8, 46, 191, 191, 191
41, 8, 46, 191, 191, 191
42, 8, 46, 191, 191, 191
43, 8, 46, 191, 191, 191
44, 8, 46, 191, 191, 191
45, 8, 46, 191, 191, 191
46, 8, 46, 191, 191, 191
47, 8, 46, 191, 191, 191
48, 8, 46, 191, 191, 191
49, 8, 46, 191, 191, 191
50, 8, 46, 191, 191, 191
13, 9, 46, 191, 191, 191
14, 9, 46, 191, 191, 191
15, 9, 46, 191, 191, 191
16, 9, 46, 191, 191, 191
17, 9, 46, 191, 191, 191
18, 9, 46, 191, 191, 191
19, 9, 46, 191, 191, 191
20, 9, 46, 191, 191, 191
21, 9, 46, 191, 191, 191
35, 7, 381, 191, 191, 191
34, 7, 381, 191, 191, 191
33, 7, 381, 191, 191, 191
51, 9, 46, 191, 191, 191
52, 9, 46, 191, 191, 191
53, 9, 46, 191, 191, 191
54, 9, 46, 191, 191, 191
55, 9, 46, 191, 191, 191
56, 9, 46, 191, 191, 191
57, 9, 46, 191, 191, 191
58, 9, 46, 191, 191, 191
59, 9, 46, 191, 191, 191
60, 9, 46, 191, 191, 191
61, 9, 46, 191, 191, 191
10, 10, 46, 191, 191, 191
11, 10, 46, 191, 191, 191
12, 10, 46, 191, 191, 191
32, 7, 381, 191, 191, 191
31, 7, 381, 191, 191, 191
30, 7, 381, 191, 191, 191
62, 10, 46, 191, 191, 191
63, 10, 46, 191, 191, 191
9, 11, 46, 191, 191, 191
29, 7, 381, 191, 191, 191
9, 12, 46, 191, 191, 191
9, 13, 46, 191, 191, 191
9, 14, 46, 191, 191, 191
9, 15, 46, 191, 191, 191
9, 16, 46, 191, 191, 191
28, 7, 381, 191, 191, 191
10, 17, 46, 191, 191, 191
10, 18, 46, 191, 191, 191
10, 19, 46, 191, 191, 191
27, 7, 381, 191, 191, 191
11, 20, 46, 191, 191, 191
12, 21, 46, 191, 191, 191
26, 7, 381, 191, 191, 191
12, 22, 46, 191, 191, 191
25, 7, 381, 191, 191, 191
63, 22, 46, 191, 191, 191
13, 23, 46, 191, 191, 191
24, 7, 381, 191, 191, 191
63, 23, 46, 191, 191, 191
14, 24, 46, 191, 191, 191
23, 7, 381, 191, 191, 191
62, 24, 46, 191, 191, 191
14, 25, 46, 191, 191, 191
22, 7, 381, 191, 191, 191
21, 7, 381, 191, 191, 191
61, 25, 46, 191, 191, 191
15, 26, 46, 191, 191, 191
16, 26, 46, 191, 191, 191
20, 7, 381, 191, 191, 191
19, 7, 381, 191, 191, 191
59, 26, 46, 191, 191, 191
60, 26, 46, 191, 191, 191
17, 27, 46, 191, 191, 191
35, 23, 380, 191, 191, 191
34, 23, 380, 191, 191, 191
58, 27, 46, 191, 191, 191
18, 28, 46, 191, 191, 191
33, 23, 380, 191, 191, 191
45, 22, 380, 191, 191, 191
56, 28, 46, 191, 191, 191
57, 28, 46, 191, 191, 191
19, 29, 46, 191, 191, 191
20, 29, 46, 191, 191, 191
21, 29, 46, 191, 191, 191
22, 29, 46, 191, 191, 191
44, 22, 380, 191, 191, 191
43, 22, 380, 191, 191, 191
42, 22, 380, 191, 191, 191
52, 29, 46, 191, 191, 191
53, 29, 46, 191, 191, 191
54, 29, 46, 191, 191, 191
55, 29, 46, 191, 191, 191
23, 30, 46, 191, 191, 191
24, 30, 46, 191, 191, 191
25, 30, 46, 191, 191, 191
41, 22, 380, 191, 191, 191
40, 22, 380, 191, 191, 191
39, 22, 380, 191, 191, 191
38, 22, 380, 191, 191, 191
37, 22, 380, 191, 191, 191
36, 22, 380, 191, 191, 191
32, 22, 380, 191, 191, 191
31, 22, 380, 191, 191, 191
30, 22, 380, 191, 191, 191
47, 30, 46, 191, 191, 191
48, 30, 46, 191, 191, 191
49, 30, 46, 191, 191, 191
50, 30, 46, 191, 191, 191
51, 30, 46, 191, 191, 191
26, 31, 46, 191, 191, 191
27, 31, 46, 191, 191, 191
28, 31, 46, 191, 191, 191
29, 31, 46, 191, 191, 191
30, 31, 46, 191, 191, 191
31, 31, 46, 191, 191, 191
32, 31, 46, 191, 191, 191
33, 31, 46, 191, 191, 191
34, 31, 46, 191, 191, 191
35, 31, 46, 191, 191, 191
36, 31, 46, 191, 191, 191
37, 31, 46, 191, 191, 191
38, 31, 46, 191, 191, 191
39, 31, 46, 191, 191, 191
40, 31, 46, 191, 191, 191
41, 31, 46, 191, 191, 191
42, 31, 46, 191, 191, 191
43, 31, 46, 191, 191, 191
44, 31, 46, 191, 191, 191
45, 31, 46, 191, 191, 191
46, 31, 46, 191, 191, 191
21, 8, 47, 191, 191, 191
22, 8, 47, 191, 191, 191
23, 8, 47, 191, 191, 191
24, 8, 47, 191, 191, 191
25, 8, 47, 191, 191, 191
26, 8, 47, 191, 191, 191
27, 8, 47, 191, 191, 191
28, 8, 47, 191, 191, 191
29, 8, 47, 191, 191, 191
30, 8, 47, 191, 191, 191
31, 8, 47, 191, 191, 191
32, 8, 47, 191, 191, 191
33, 8, 47, 191, 191, 191
34, 8, 47, 191, 191, 191
35, 8, 47, 191, 191, 191
36, 8, 47, 191, 191, 191
37, 8, 47, 191, 191, 191
38, 8, 47, 191, 191, 191
39, 8, 47, 191, 191, 191
40, 8, 47, 191, 191, 191
41, 8, 47, 191, 191, 191
42, 8, 47, 191, 191, 191
43, 8, 47, 191, 191, 191
44, 8, 47, 191, 191, 191
45, 8, 47, 191, 191, 191
46, 8, 47, 191, 191, 191
47, 8, 47, 191, 191, 191
48, 8, 47, 191, 191, 191
49, 8, 47, 191, 191, 191
50, 8, 47, 191, 191, 191
51, 8, 47, 191, 191, 191
13, 9, 47, 191, 191, 191
14, 9, 47, 191, 191, 191
15, 9, 47, 191, 191, 191
16, 9, 47, 191, 191, 191
