79, 6, 28, 191, 191, 191
78, 6, 28, 191, 191, 191
77, 6, 28, 191, 191, 191
76, 6, 28, 191, 191, 191
75, 6, 28, 191, 191, 191
11, 9, 21, 191, 191, 191
12, 9, 21, 191, 191, 191
74, 6, 28, 191, 191, 191
73, 6, 28, 191, 191, 191
72, 6, 28, 191, 191, 191
71, 6, 28, 191, 191, 191
70, 6, 28, 191, 191, 191
69, 6, 28, 191, 191, 191
68, 6, 28, 191, 191, 191
67, 6, 28, 191, 191, 191
66, 6, 28, 191, 191, 191
65, 6, 28, 191, 191, 191
9, 10, 21, 191, 191, 191
10, 10, 21, 191, 191, 191
64, 6, 28, 191, 191, 191
97, 5, 28, 191, 191, 191
96, 5, 28, 191, 191, 191
95, 5, 28, 191, 191, 191
94, 5, 28, 191, 191, 191
93, 5, 28, 191, 191, 191
91, 5, 28, 191, 191, 191
90, 5, 28, 191, 191, 191
7, 11, 21, 191, 191, 191
8, 11, 21, 191, 191, 191
9, 11, 21, 191, 191, 191
89, 5, 28, 191, 191, 191
88, 5, 28, 191, 191, 191
87, 5, 28, 191, 191, 191
86, 5, 28, 191, 191, 191
85, 5, 28, 191, 191, 191
84, 5, 28, 191, 191, 191
83, 5, 28, 191, 191, 191
6, 12, 21, 191, 191, 191
7, 12, 21, 191, 191, 191
82, 5, 28, 191, 191, 191
81, 5, 28, 191, 191, 191
80, 5, 28, 191, 191, 191
79, 5, 28, 191, 191, 191
78, 5, 28, 191, 191, 191
77, 5, 28, 191, 191, 191
76, 5, 28, 191, 191, 191
5, 13, 21, 191, 191, 191
6, 13, 21, 191, 191, 191
127, 15, 27, 191, 191, 191
126, 15, 27, 191, 191, 191
125, 15, 27, 191, 191, 191
124, 15, 27, 191, 191, 191
123, 15, 27, 191, 191, 191
122, 15, 27, 191, 191, 191
121, 15, 27, 191, 191, 191
4, 14, 21, 191, 191, 191
5, 14, 21, 191, 191, 191
120, 15, 27, 191, 191, 191
119, 15, 27, 191, 191, 191
118, 15, 27, 191, 191, 191
117, 15, 27, 191, 191, 191
116, 15, 27, 191, 191, 191
115, 15, 27, 191, 191, 191
114, 15, 27, 191, 191, 191
4, 15, 21, 191, 191, 191
5, 15, 21, 191, 191, 191
6, 15, 21, 191, 191, 191
7, 15, 21, 191, 191, 191
8, 15, 21, 191, 191, 191
9, 15, 21, 191, 191, 191
10, 15, 21, 191, 191, 191
11, 15, 21, 191, 191, 191
12, 15, 21, 191, 191, 191
13, 15, 21, 191, 191, 191
14, 15, 21, 191, 191, 191
15, 15, 21, 191, 191, 191
16, 15, 21, 191, 191, 191
17, 15, 21, 191, 191, 191
18, 15, 21, 191, 191, 191
19, 15, 21, 191, 191, 191
20, 15, 21, 191, 191, 191
21, 15, 21, 191, 191, 191
22, 15, 21, 191, 191, 191
23, 15, 21, 191, 191, 191
24, 15, 21, 191, 191, 191
25, 15, 21, 191, 191, 191
26, 15, 21, 191, 191, 191
27, 15, 21, 191, 191, 191
28, 15, 21, 191, 191, 191
29, 15, 21, 191, 191, 191
30, 15, 21, 191, 191, 191
31, 15, 21, 191, 191, 191
32, 15, 21, 191, 191, 191
33, 15, 21, 191, 191, 191
34, 15, 21, 191, 191, 191
35, 15, 21, 191, 191, 191
36, 15, 21, 191, 191, 191
37, 15, 21, 191, 191, 191
38, 15, 21, 191, 191, 191
39, 15, 21, 191, 191, 191
40, 15, 21, 191, 191, 191
41, 15, 21, 191, 191, 191
42, 15, 21, 191, 191, 191
43, 15, 21, 191, 191, 191
44, 15, 21, 191, 191, 191
45, 15, 21, 191, 191, 191
46, 15, 21, 191, 191, 191
47, 15, 21, 191, 191, 191
48, 15, 21, 191, 191, 191
49, 15, 21, 191, 191, 191
50, 15, 21, 191, 191, 191
51, 15, 21, 191, 191, 191
52, 15, 21, 191, 191, 191
53, 15, 21, 191, 191, 191
54, 15, 21, 191, 191, 191
55, 15, 21, 191, 191, 191
56, 15, 21, 191, 191, 191
57, 15, 21, 191, 191, 191
58, 15, 21, 191, 191, 191
59, 15, 21, 191, 191, 191
60, 15, 21, 191, 191, 191
61, 15, 21, 191, 191, 191
62, 15, 21, 191, 191, 191
63, 15, 21, 191, 191, 191
63, 1, 22, 191, 191, 191
50, 2, 22, 191, 191, 191
51, 2, 22, 191, 191, 191
52, 2, 22, 191, 191, 191
53, 2, 22, 191, 191, 191
54, 2, 22, 191, 191, 191
55, 2, 22, 191, 191, 191
56, 2, 22, 191, 191, 191
57, 2, 22, 191, 191, 191
58, 2, 22, 191, 191, 191
59, 2, 22, 191, 191, 191
60, 2, 22, 191, 191, 191
61, 2, 22, 191, 191, 191
62, 2, 22, 191, 191, 191
113, 15, 27, 191, 191, 191
40, 3, 22, 191, 191, 191
41, 3, 22, 191, 191, 191
42, 3, 22, 191, 191, 191
43, 3, 22, 191, 191, 191
44, 3, 22, 191, 191, 191
45, 3, 22, 191, 191, 191
46, 3, 22, 191, 191, 191
47, 3, 22, 191, 191, 191
48, 3, 22, 191, 191, 191
49, 3, 22, 191, 191, 191
112, 15, 27, 191, 191, 191
111, 15, 27, 191, 191, 191
110, 15, 27, 191, 191, 191
109, 15, 27, 191, 191, 191
108, 15, 27, 191, 191, 191
107, 15, 27, 191, 191, 191
34, 4, 22, 191, 191, 191
35, 4, 22, 191, 191, 191
36, 4, 22, 191, 191, 191
37, 4, 22, 191, 191, 191
38, 4, 22, 191, 191, 191
39, 4, 22, 191, 191, 191
106, 15, 27, 191, 191, 191
105, 15, 27, 191, 191, 191
104, 15, 27, 191, 191, 191
103, 15, 27, 191, 191, 191
102, 15, 27, 191, 191, 191
101, 15, 27, 191, 191, 191
27, 5, 22, 191, 191, 191
28, 5, 22, 191, 191, 191
29, 5, 22, 191, 191, 191
30, 5, 22, 191, 191, 191
31, 5, 22, 191, 191, 191
32, 5, 22, 191, 191, 191
33, 5, 22, 191, 191, 191
100, 15, 27, 191, 191, 191
99, 15, 27, 191, 191, 191
98, 15, 27, 191, 191, 191
97, 15, 27, 191, 191, 191
96, 15, 27, 191, 191, 191
95, 15, 27, 191, 191, 191
94, 15, 27, 191, 191, 191
93, 15, 27, 191, 191, 191
92, 15, 27, 191, 191, 191
91, 15, 27, 191, 191, 191
90, 15, 27, 191, 191, 191
89, 15, 27, 191, 191, 191
88, 15, 27, 191, 191, 191
87, 15, 27, 191, 191, 191
86, 15, 27, 191, 191, 191
85, 15, 27, 191, 191, 191
84, 15, 27, 191, 191, 191
83, 15, 27, 191, 191, 191
23, 6, 22, 191, 191, 191
24, 6, 22, 191, 191, 191
25, 6, 22, 191, 191, 191
26, 6, 22, 191, 191, 191
82, 15, 27, 191, 191, 191
81, 15, 27, 191, 191, 191
80, 15, 27, 191, 191, 191
79, 15, 27, 191, 191, 191
78, 15, 27, 191, 191, 191
77, 15, 27, 191, 191, 191
76, 15, 27, 191, 191, 191
75, 15, 27, 191, 191, 191
74, 15, 27, 191, 191, 191
73, 15, 27, 191, 191, 191
72, 15, 27, 191, 191, 191
71, 15, 27, 191, 191, 191
70, 15, 27, 191, 191, 191
69, 15, 27, 191, 191, 191
68, 15, 27, 191, 191, 191
67, 15, 27, 191, 191, 191
19, 7, 22, 191, 191, 191
20, 7, 22, 191, 191, 191
21, 7, 22, 191, 191, 191
22, 7, 22, 191, 191, 191
66, 15, 27, 191, 191, 191
65, 15, 27, 191, 191, 191
64, 15, 27, 191, 191, 191
127, 8, 27, 191, 191, 191
126, 8, 27, 191, 191, 191
127, 7, 27, 191, 191, 191
126, 7, 27, 191, 191, 191
125, 7, 27, 191, 191, 191
124, 7, 27, 191, 191, 191
123, 7, 27, 191, 191, 191
122, 7, 27, 191, 191, 191
121, 7, 27, 191, 191, 191
123, 6, 27, 191, 191, 191
122, 6, 27, 191, 191, 191
16, 8, 22, 191, 191, 191
17, 8, 22, 191, 191, 191
18, 8, 22, 191, 191, 191
121, 6, 27, 191, 191, 191
120, 6, 27, 191, 191, 191
119, 6, 27, 191, 191, 191
118, 6, 27, 191, 191, 191
117, 6, 27, 191, 191, 191
116, 6, 27, 191, 191, 191
115, 6, 27, 191, 191, 191
114, 6, 27, 191, 191, 191
113, 6, 27, 191, 191, 191
112, 6, 27, 191, 191, 191
114, 5, 27, 191, 191, 191
113, 5, 27, 191, 191, 191
112, 5, 27, 191, 191, 191
13, 9, 22, 191, 191, 191
14, 9, 22, 191, 191, 191
15, 9, 22, 191, 191, 191
111, 5, 27, 191, 191, 191
110, 5, 27, 191, 191, 191
109, 5, 27, 191, 191, 191
108, 5, 27, 191, 191, 191
107, 5, 27, 191, 191, 191
106, 5, 27, 191, 191, 191
105, 5, 27, 191, 191, 191
104, 5, 27, 191, 191, 191
103, 5, 27, 191, 191, 191
102, 5, 27, 191, 191, 191
11, 10, 22, 191, 191, 191
12, 10, 22, 191, 191, 191
13, 10, 22, 191, 191, 191
101, 5, 27, 191, 191, 191
100, 5, 27, 191, 191, 191
99, 5, 27, 191, 191, 191
98, 5, 27, 191, 191, 191
97, 5, 27, 191, 191, 191
92, 5, 27, 191, 191, 191
75, 5, 27, 191, 191, 191
74, 5, 27, 191, 191, 191
73, 5, 27, 191, 191, 191
10, 11, 22, 191, 191, 191
11, 11, 22, 191, 191, 191
72, 5, 27, 191, 191, 191
71, 5, 27, 191, 191, 191
70, 5, 27, 191, 191, 191
69, 5, 27, 191, 191, 191
68, 5, 27, 191, 191, 191
67, 5, 27, 191, 191, 191
66, 5, 27, 191, 191, 191
65, 5, 27, 191, 191, 191
64, 5, 27, 191, 191, 191
8, 12, 22, 191, 191, 191
9, 12, 22, 191, 191, 191
10, 12, 22, 191, 191, 191
96, 4, 27, 191, 191, 191
95, 4, 27, 191, 191, 191
94, 4, 27, 191, 191, 191
93, 4, 27, 191, 191, 191
92, 4, 27, 191, 191, 191
91, 4, 27, 191, 191, 191
90, 4, 27, 191, 191, 191
7, 13, 22, 191, 191, 191
8, 13, 22, 191, 191, 191
9, 13, 22, 191, 191, 191
89, 4, 27, 191, 191, 191
88, 4, 27, 191, 191, 191
87, 4, 27, 191, 191, 191
86, 4, 27, 191, 191, 191
85, 4, 27, 191, 191, 191
84, 4, 27, 191, 191, 191
83, 4, 27, 191, 191, 191
6, 14, 22, 191, 191, 191
7, 14, 22, 191, 191, 191
8, 14, 22, 191, 191, 191
82, 4, 27, 191, 191, 191
81, 4, 27, 191, 191, 191
80, 4, 27, 191, 191, 191
79, 4, 27, 191, 191, 191
78, 4, 27, 191, 191, 191
77, 4, 27, 191, 191, 191
6, 15, 22, 191, 191, 191
7, 15, 22, 191, 191, 191
8, 15, 22, 191, 191, 191
9, 15, 22, 191, 191, 191
10, 15, 22, 191, 191, 191
11, 15, 22, 191, 191, 191
12, 15, 22, 191, 191, 191
13, 15, 22, 191, 191, 191
14, 15, 22, 191, 191, 191
15, 15, 22, 191, 191, 191
16, 15, 22, 191, 191, 191
17, 15, 22, 191, 191, 191
18, 15, 22, 191, 191, 191
19, 15, 22, 191, 191, 191
20, 15, 22, 191, 191, 191
21, 15, 22, 191, 191, 191
22, 15, 22, 191, 191, 191
23, 15, 22, 191, 191, 191
24, 15, 22, 191, 191, 191
25, 15, 22, 191, 191, 191
26, 15, 22, 191, 191, 191
27, 15, 22, 191, 191, 191
28, 15, 22, 191, 191, 191
29, 15, 22, 191, 191, 191
30, 15, 22, 191, 191, 191
31, 15, 22, 191, 191, 191
32, 15, 22, 191, 191, 191
33, 15, 22, 191, 191, 191
34, 15, 22, 191, 191, 191
35, 15, 22, 191, 191, 191
36, 15, 22, 191, 191, 191
37, 15, 22, 191, 191, 191
38, 15, 22, 191, 191, 191
39, 15, 22, 191, 191, 191
40, 15, 22, 191, 191, 191
41, 15, 22, 191, 191, 191
42, 15, 22, 191, 191, 191
43, 15, 22, 191, 191, 191
44, 15, 22, 191, 191, 191
45, 15, 22, 191, 191, 191
46, 15, 22, 191, 191, 191
47, 15, 22, 191, 191, 191
48, 15, 22, 191, 191, 191
49, 15, 22, 191, 191, 191
50, 15, 22, 191, 191, 191
51, 15, 22, 191, 191, 191
52, 15, 22, 191, 191, 191
53, 15, 22, 191, 191, 191
54, 15, 22, 191, 191, 191
55, 15, 22, 191, 191, 191
56, 15, 22, 191, 191, 191
57, 15, 22, 191, 191, 191
58, 15, 22, 191, 191, 191
59, 15, 22, 191, 191, 191
60, 15, 22, 191, 191, 191
61, 15, 22, 191, 191, 191
62, 15, 22, 191, 191, 191
63, 15, 22, 191, 191, 191
56, 2, 23, 191, 191, 191
57, 2, 23, 191, 191, 191
58, 2, 23, 191, 191, 191
59, 2, 23, 191, 191, 191
60, 2, 23, 191, 191, 191
61, 2, 23, 191, 191, 191
62, 2, 23, 191, 191, 191
63, 2, 23, 191, 191, 191
46, 3, 23, 191, 191, 191
47, 3, 23, 191, 191, 191
48, 3, 23, 191, 191, 191
49, 3, 23, 191, 191, 191
50, 3, 23, 191, 191, 191
51, 3, 23, 191, 191, 191
52, 3, 23, 191, 191, 191
53, 3, 23, 191, 191, 191
54, 3, 23, 191, 191, 191
55, 3, 23, 191, 191, 191
76, 4, 27, 191, 191, 191
75, 4, 27, 191, 191, 191
127, 15, 26, 191, 191, 191
126, 15, 26, 191, 191, 191
125, 15, 26, 191, 191, 191
124, 15, 26, 191, 191, 191
123, 15, 26, 191, 191, 191
122, 15, 26, 191, 191, 191
37, 4, 23, 191, 191, 191
38, 4, 23, 191, 191, 191
39, 4, 23, 191, 191, 191
40, 4, 23, 191, 191, 191
41, 4, 23, 191, 191, 191
42, 4, 23, 191, 191, 191
43, 4, 23, 191, 191, 191
44, 4, 23, 191, 191, 191
45, 4, 23, 191, 191, 191
121, 15, 26, 191, 191, 191
120, 15, 26, 191, 191, 191
119, 15, 26, 191, 191, 191
118, 15, 26, 191, 191, 191
117, 15, 26, 191, 191, 191
31, 5, 23, 191, 191, 191
32, 5, 23, 191, 191, 191
33, 5, 23, 191, 191, 191
34, 5, 23, 191, 191, 191
35, 5, 23, 191, 191, 191
36, 5, 23, 191, 191, 191
116, 15, 26, 191, 191, 191
115, 15, 26, 191, 191, 191
114, 15, 26, 191, 191, 191
113, 15, 26, 191, 191, 191
112, 15, 26, 191, 191, 191
111, 15, 26, 191, 191, 191
110, 15, 26, 191, 191, 191
109, 15, 26, 191, 191, 191
108, 15, 26, 191, 191, 191
107, 15, 26, 191, 191, 191
106, 15, 26, 191, 191, 191
27, 6, 23, 191, 191, 191
28, 6, 23, 191, 191, 191
29, 6, 23, 191, 191, 191
30, 6, 23, 191, 191, 191
105, 15, 26, 191, 191, 191
104, 15, 26, 191, 191, 191
103, 15, 26, 191, 191, 191
102, 15, 26, 191, 191, 191
101, 15, 26, 191, 191, 191
100, 15, 26, 191, 191, 191
99, 15, 26, 191, 191, 191
98, 15, 26, 191, 191, 191
97, 15, 26, 191, 191, 191
96, 15, 26, 191, 191, 191
95, 15, 26, 191, 191, 191
94, 15, 26, 191, 191, 191
93, 15, 26, 191, 191, 191
92, 15, 26, 191, 191, 191
91, 15, 26, 191, 191, 191
90, 15, 26, 191, 191, 191
89, 15, 26, 191, 191, 191
88, 15, 26, 191, 191, 191
87, 15, 26, 191, 191, 191
86, 15, 26, 191, 191, 191
85, 15, 26, 191, 191, 191
84, 15, 26, 191, 191, 191
22, 7, 23, 191, 191, 191
23, 7, 23, 191, 191, 191
24, 7, 23, 191, 191, 191
25, 7, 23, 191, 191, 191
26, 7, 23, 191, 191, 191
83, 15, 26, 191, 191, 191
82, 15, 26, 191, 191, 191
81, 15, 26, 191, 191, 191
80, 15, 26, 191, 191, 191
79, 15, 26, 191, 191, 191
78, 15, 26, 191, 191, 191
77, 15, 26, 191, 191, 191
76, 15, 26, 191, 191, 191
75, 15, 26, 191, 191, 191
74, 15, 26, 191, 191, 191
73, 15, 26, 191, 191, 191
72, 15, 26, 191, 191, 191
71, 15, 26, 191, 191, 191
70, 15, 26, 191, 191, 191
69, 15, 26, 191, 191, 191
68, 15, 26, 191, 191, 191
67, 15, 26, 191, 191, 191
19, 8, 23, 191, 191, 191
20, 8, 23, 191, 191, 191
21, 8, 23, 191, 191, 191
66, 15, 26, 191, 191, 191
65, 15, 26, 191, 191, 191
64, 15, 26, 191, 191, 191
127, 6, 26, 191, 191, 191
126, 6, 26, 191, 191, 191
125, 6, 26, 191, 191, 191
124, 6, 26, 191, 191, 191
124, 5, 26, 191, 191, 191
123, 5, 26, 191, 191, 191
122, 5, 26, 191, 191, 191
121, 5, 26, 191, 191, 191
120, 5, 26, 191, 191, 191
119, 5, 26, 191, 191, 191
16, 9, 23, 191, 191, 191
17, 9, 23, 191, 191, 191
18, 9, 23, 191, 191, 191
19, 9, 23, 191, 191, 191
118, 5, 26, 191, 191, 191
117, 5, 26, 191, 191, 191
116, 5, 26, 191, 191, 191
115, 5, 26, 191, 191, 191
115, 4, 26, 191, 191, 191
114, 4, 26, 191, 191, 191
113, 4, 26, 191, 191, 191
112, 4, 26, 191, 191, 191
111, 4, 26, 191, 191, 191
110, 4, 26, 191, 191, 191
109, 4, 26, 191, 191, 191
14, 10, 23, 191, 191, 191
15, 10, 23, 191, 191, 191
16, 10, 23, 191, 191, 191
108, 4, 26, 191, 191, 191
107, 4, 26, 191, 191, 191
106, 4, 26, 191, 191, 191
105, 4, 26, 191, 191, 191
104, 4, 26, 191, 191, 191
103, 4, 26, 191, 191, 191
102, 4, 26, 191, 191, 191
101, 4, 26, 191, 191, 191
100, 4, 26, 191, 191, 191
99, 4, 26, 191, 191, 191
12, 11, 23, 191, 191, 191
13, 11, 23, 191, 191, 191
14, 11, 23, 191, 191, 191
98, 4, 26, 191, 191, 191
97, 4, 26, 191, 191, 191
95, 4, 26, 191, 191, 191
94, 4, 26, 191, 191, 191
82, 4, 26, 191, 191, 191
75, 4, 26, 191, 191, 191
74, 4, 26, 191, 191, 191
73, 4, 26, 191, 191, 191
72, 4, 26, 191, 191, 191
71, 4, 26, 191, 191, 191
11, 12, 23, 191, 191, 191
12, 12, 23, 191, 191, 191
70, 4, 26, 191, 191, 191
69, 4, 26, 191, 191, 191
68, 4, 26, 191, 191, 191
67, 4, 26, 191, 191, 191
66, 4, 26, 191, 191, 191
65, 4, 26, 191, 191, 191
64, 4, 26, 191, 191, 191
97, 3, 26, 191, 191, 191
10, 13, 23, 191, 191, 191
11, 13, 23, 191, 191, 191
12, 13, 23, 191, 191, 191
96, 3, 26, 191, 191, 191
93, 3, 26, 191, 191, 191
92, 3, 26, 191, 191, 191
91, 3, 26, 191, 191, 191
90, 3, 26, 191, 191, 191
89, 3, 26, 191, 191, 191
88, 3, 26, 191, 191, 191
9, 14, 23, 191, 191, 191
10, 14, 23, 191, 191, 191
11, 14, 23, 191, 191, 191
87, 3, 26, 191, 191, 191
86, 3, 26, 191, 191, 191
85, 3, 26, 191, 191, 191
84, 3, 26, 191, 191, 191
83, 3, 26, 191, 191, 191
81, 3, 26, 191, 191, 191
80, 3, 26, 191, 191, 191
9, 15, 23, 191, 191, 191
10, 15, 23, 191, 191, 191
11, 15, 23, 191, 191, 191
12, 15, 23, 191, 191, 191
13, 15, 23, 191, 191, 191
14, 15, 23, 191, 191, 191
15, 15, 23, 191, 191, 191
16, 15, 23, 191, 191, 191
17, 15, 23, 191, 191, 191
18, 15, 23, 191, 191, 191
19, 15, 23, 191, 191, 191
20, 15, 23, 191, 191, 191
21, 15, 23, 191, 191, 191
22, 15, 23, 191, 191, 191
23, 15, 23, 191, 191, 191
24, 15, 23, 191, 191, 191
25, 15, 23, 191, 191, 191
26, 15, 23, 191, 191, 191
27, 15, 23, 191, 191, 191
28, 15, 23, 191, 191, 191
29, 15, 23, 191, 191, 191
30, 15, 23, 191, 191, 191
31, 15, 23, 191, 191, 191
32, 15, 23, 191, 191, 191
33, 15, 23, 191, 191, 191
34, 15, 23, 191, 191, 191
35, 15, 23, 191, 191, 191
36, 15, 23, 191, 191, 191
37, 15, 23, 191, 191, 191
38, 15, 23, 191, 191, 191
39, 15, 23, 191, 191, 191
40, 15, 23, 191, 191, 191
41, 15, 23, 191, 191, 191
42, 15, 23, 191, 191, 191
43, 15, 23, 191, 191, 191
44, 15, 23, 191, 191, 191
45, 15, 23, 191, 191, 191
46, 15, 23, 191, 191, 191
47, 15, 23, 191, 191, 191
48, 15, 23, 191, 191, 191
49, 15, 23, 191, 191, 191
50, 15, 23, 191, 191, 191
51, 15, 23, 191, 191, 191
52, 15, 23, 191, 191, 191
53, 15, 23, 191, 191, 191
54, 15, 23, 191, 191, 191
55, 15, 23, 191, 191, 191
56, 15, 23, 191, 191, 191
57, 15, 23, 191, 191, 191
58, 15, 23, 191, 191, 191
59, 15, 23, 191, 191, 191
60, 15, 23, 191, 191, 191
61, 15, 23, 191, 191, 191
62, 15, 23, 191, 191, 191
63, 15, 23, 191, 191, 191
51, 3, 24, 191, 191, 191
52, 3, 24, 191, 191, 191
53, 3, 24, 191, 191, 191
54, 3, 24, 191, 191, 191
55, 3, 24, 191, 191, 191
56, 3, 24, 191, 191, 191
57, 3, 24, 191, 191, 191
58, 3, 24, 191, 191, 191
59, 3, 24, 191, 191, 191
60, 3, 24, 191, 191, 191
61, 3, 24, 191, 191, 191
62, 3, 24, 191, 191, 191
63, 3, 24, 191, 191, 191
42, 4, 24, 191, 191, 191
43, 4, 24, 191, 191, 191
44, 4, 24, 191, 191, 191
45, 4, 24, 191, 191, 191
46, 4, 24, 191, 191, 191
47, 4, 24, 191, 191, 191
48, 4, 24, 191, 191, 191
49, 4, 24, 191, 191, 191
50, 4, 24, 191, 191, 191
79, 3, 26, 191, 191, 191
78, 3, 26, 191, 191, 191
77, 3, 26, 191, 191, 191
76, 3, 26, 191, 191, 191
74, 3, 26, 191, 191, 191
127, 15, 25, 191, 191, 191
126, 15, 25, 191, 191, 191
36, 5, 24, 191, 191, 191
37, 5, 24, 191, 191, 191
38, 5, 24, 191, 191, 191
39, 5, 24, 191, 191, 191
40, 5, 24, 191, 191, 191
41, 5, 24, 191, 191, 191
125, 15, 25, 191, 191, 191
124, 15, 25, 191, 191, 191
123, 15, 25, 191, 191, 191
122, 15, 25, 191, 191, 191
121, 15, 25, 191, 191, 191
120, 15, 25, 191, 191, 191
30, 6, 24, 191, 191, 191
31, 6, 24, 191, 191, 191
32, 6, 24, 191, 191, 191
33, 6, 24, 191, 191, 191
34, 6, 24, 191, 191, 191
35, 6, 24, 191, 191, 191
119, 15, 25, 191, 191, 191
118, 15, 25, 191, 191, 191
117, 15, 25, 191, 191, 191
116, 15, 25, 191, 191, 191
115, 15, 25, 191, 191, 191
114, 15, 25, 191, 191, 191
113, 15, 25, 191, 191, 191
112, 15, 25, 191, 191, 191
111, 15, 25, 191, 191, 191
110, 15, 25, 191, 191, 191
109, 15, 25, 191, 191, 191
108, 15, 25, 191, 191, 191
107, 15, 25, 191, 191, 191
106, 15, 25, 191, 191, 191
26, 7, 24, 191, 191, 191
27, 7, 24, 191, 191, 191
28, 7, 24, 191, 191, 191
29, 7, 24, 191, 191, 191
105, 15, 25, 191, 191, 191
104, 15, 25, 191, 191, 191
103, 15, 25, 191, 191, 191
102, 15, 25, 191, 191, 191
101, 15, 25, 191, 191, 191
100, 15, 25, 191, 191, 191
99, 15, 25, 191, 191, 191
98, 15, 25, 191, 191, 191
97, 15, 25, 191, 191, 191
96, 15, 25, 191, 191, 191
95, 15, 25, 191, 191, 191
94, 15, 25, 191, 191, 191
93, 15, 25, 191, 191, 191
92, 15, 25, 191, 191, 191
91, 15, 25, 191, 191, 191
90, 15, 25, 191, 191, 191
89, 15, 25, 191, 191, 191
88, 15, 25, 191, 191, 191
87, 15, 25, 191, 191, 191
86, 15, 25, 191, 191, 191
85, 15, 25, 191, 191, 191
22, 8, 24, 191, 191, 191
23, 8, 24, 191, 191, 191
24, 8, 24, 191, 191, 191
25, 8, 24, 191, 191, 191
84, 15, 25, 191, 191, 191
83, 15, 25, 191, 191, 191
82, 15, 25, 191, 191, 191
81, 15, 25, 191, 191, 191
80, 15, 25, 191, 191, 191
79, 15, 25, 191, 191, 191
78, 15, 25, 191, 191, 191
77, 15, 25, 191, 191, 191
76, 15, 25, 191, 191, 191
75, 15, 25, 191, 191, 191
74, 15, 25, 191, 191, 191
73, 15, 25, 191, 191, 191
72, 15, 25, 191, 191, 191
71, 15, 25, 191, 191, 191
70, 15, 25, 191, 191, 191
69, 15, 25, 191, 191, 191
68, 15, 25, 191, 191, 191
67, 15, 25, 191, 191, 191
66, 15, 25, 191, 191, 191
65, 15, 25, 191, 191, 191
20, 9, 24, 191, 191, 191
21, 9, 24, 191, 191, 191
22, 9, 24, 191, 191, 191
23, 9, 24, 191, 191, 191
64, 15, 25, 191, 191, 191
127, 5, 25, 191, 191, 191
126, 5, 25, 191, 191, 191
125, 5, 25, 191, 191, 191
124, 4, 25, 191, 191, 191
123, 4, 25, 191, 191, 191
122, 4, 25, 191, 191, 191
121, 4, 25, 191, 191, 191
120, 4, 25, 191, 191, 191
119, 4, 25, 191, 191, 191
118, 4, 25, 191, 191, 191
117, 4, 25, 191, 191, 191
116, 4, 25, 191, 191, 191
115, 4, 25, 191, 191, 191
17, 10, 24, 191, 191, 191
18, 10, 24, 191, 191, 191
19, 10, 24, 191, 191, 191
20, 10, 24, 191, 191, 191
114, 4, 25, 191, 191, 191
113, 4, 25, 191, 191, 191
112, 4, 25, 191, 191, 191
111, 3, 25, 191, 191, 191
110, 3, 25, 191, 191, 191
109, 3, 25, 191, 191, 191
108, 3, 25, 191, 191, 191
107, 3, 25, 191, 191, 191
106, 3, 25, 191, 191, 191
105, 3, 25, 191, 191, 191
104, 3, 25, 191, 191, 191
15, 11, 24, 191, 191, 191
16, 11, 24, 191, 191, 191
17, 11, 24, 191, 191, 191
18, 11, 24, 191, 191, 191
103, 3, 25, 191, 191, 191
102, 3, 25, 191, 191, 191
101, 3, 25, 191, 191, 191
100, 3, 25, 191, 191, 191
99, 3, 25, 191, 191, 191
98, 3, 25, 191, 191, 191
97, 3, 25, 191, 191, 191
96, 3, 25, 191, 191, 191
95, 3, 25, 191, 191, 191
94, 3, 25, 191, 191, 191
93, 3, 25, 191, 191, 191
13, 12, 24, 191, 191, 191
14, 12, 24, 191, 191, 191
15, 12, 24, 191, 191, 191
16, 12, 24, 191, 191, 191
92, 3, 25, 191, 191, 191
91, 3, 25, 191, 191, 191
90, 3, 25, 191, 191, 191
89, 3, 25, 191, 191, 191
88, 3, 25, 191, 191, 191
87, 3, 25, 191, 191, 191
86, 3, 25, 191, 191, 191
85, 3, 25, 191, 191, 191
84, 3, 25, 191, 191, 191
83, 3, 25, 191, 191, 191
82, 3, 25, 191, 191, 191
13, 13, 24, 191, 191, 191
14, 13, 24, 191, 191, 191
15, 13, 24, 191, 191, 191
81, 3, 25, 191, 191, 191
80, 3, 25, 191, 191, 191
79, 3, 25, 191, 191, 191
78, 3, 25, 191, 191, 191
77, 3, 25, 191, 191, 191
76, 3, 25, 191, 191, 191
75, 3, 25, 191, 191, 191
74, 3, 25, 191, 191, 191
73, 3, 25, 191, 191, 191
12, 14, 24, 191, 191, 191
13, 14, 24, 191, 191, 191
14, 14, 24, 191, 191, 191
15, 14, 24, 191, 191, 191
72, 3, 25, 191, 191, 191
71, 3, 25, 191, 191, 191
70, 3, 25, 191, 191, 191
69, 3, 25, 191, 191, 191
68, 3, 25, 191, 191, 191
67, 3, 25, 191, 191, 191
66, 3, 25, 191, 191, 191
65, 3, 25, 191, 191, 191
12, 15, 24, 191, 191, 191
13, 15, 24, 191, 191, 191
14, 15, 24, 191, 191, 191
15, 15, 24, 191, 191, 191
16, 15, 24, 191, 191, 191
17, 15, 24, 191, 191, 191
18, 15, 24, 191, 191, 191
19, 15, 24, 191, 191, 191
20, 15, 24, 191, 191, 191
21, 15, 24, 191, 191, 191
